de	para	tipo	origem
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position	br.com.sawcunhaos.organization.domain.corporate.department.internal.Department	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position	br.com.sawcunhaos.organization.domain.corporate.position.internal.Position$PositionBuilder	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position	br.com.sawcunhaos.organization.shared.exception.ExceptionCodeError	externo	flow-organization-shared-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position	jakarta.persistence.Column	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position	jakarta.persistence.Entity	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position	jakarta.persistence.GeneratedValue	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position	jakarta.persistence.Id	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position	jakarta.persistence.JoinColumn	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position	jakarta.persistence.ManyToOne	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position	jakarta.persistence.Table	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position$PositionBuilder	br.com.sawcunhaos.organization.domain.corporate.department.internal.Department	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position$PositionBuilder	br.com.sawcunhaos.organization.domain.corporate.position.internal.Position	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position$PositionBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position$PositionBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position$PositionBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position$PositionBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position$PositionBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position$PositionBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position$PositionBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.Position$PositionBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionPredicates	br.com.sawcunhaos.organization.domain.corporate.department.internal.QDepartment	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionPredicates	br.com.sawcunhaos.organization.domain.corporate.position.internal.QPosition	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionPredicates	com.querydsl.core.BooleanBuilder	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionPredicates	com.querydsl.core.types.Predicate	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionPredicates	com.querydsl.core.types.dsl.BooleanExpression	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionPredicates	com.querydsl.core.types.dsl.BooleanPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionPredicates	com.querydsl.core.types.dsl.NumberPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionPredicates	com.querydsl.core.types.dsl.StringPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionPredicates	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionPredicates	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionPredicates	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionPredicates	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionRepository	br.com.sawcunhaos.organization.domain.corporate.position.internal.Position	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionRepository	br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionPredicates	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionRepository	com.querydsl.core.types.Predicate	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionRepository	io.hypersistence.utils.spring.repository.BaseJpaRepository	externo	hypersistence-utils-hibernate-71-3.15.5.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionRepository	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionRepository	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionRepository	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionRepository	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionRepository	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionRepository	org.springframework.data.domain.Page	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionRepository	org.springframework.data.domain.Pageable	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionRepository	org.springframework.data.jpa.repository.JpaSpecificationExecutor	externo	spring-data-jpa-4.1.1.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionRepository	org.springframework.data.querydsl.QuerydslPredicateExecutor	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionRepository	org.springframework.stereotype.Repository	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule	br.com.sawcunhaos.flow.audit.sdk.api.AuditableEntity	externo	not found
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule	br.com.sawcunhaos.foundation.jpa.entity.BaseEntity	externo	scos-foundation-jpa-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule	br.com.sawcunhaos.organization.domain.corporate.position.internal.DayOfWeek	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule	br.com.sawcunhaos.organization.domain.corporate.position.internal.Position	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule	br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule$PositionWorkScheduleBuilder	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule	jakarta.persistence.Column	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule	jakarta.persistence.Entity	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule	jakarta.persistence.Enumerated	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule	jakarta.persistence.GeneratedValue	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule	jakarta.persistence.Id	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule	jakarta.persistence.JoinColumn	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule	jakarta.persistence.ManyToOne	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule	jakarta.persistence.Table	externo	jakarta.persistence-api-3.2.0.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule	java.time.LocalTime	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule$PositionWorkScheduleBuilder	br.com.sawcunhaos.organization.domain.corporate.position.internal.DayOfWeek	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule$PositionWorkScheduleBuilder	br.com.sawcunhaos.organization.domain.corporate.position.internal.Position	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule$PositionWorkScheduleBuilder	br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule$PositionWorkScheduleBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule$PositionWorkScheduleBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule$PositionWorkScheduleBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule$PositionWorkScheduleBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule$PositionWorkScheduleBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule$PositionWorkScheduleBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule$PositionWorkScheduleBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule$PositionWorkScheduleBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule$PositionWorkScheduleBuilder	java.time.LocalTime	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkScheduleRepository	br.com.sawcunhaos.organization.domain.corporate.position.internal.DayOfWeek	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkScheduleRepository	br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkScheduleRepository	br.com.sawcunhaos.organization.domain.corporate.position.internal.QPosition	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkScheduleRepository	br.com.sawcunhaos.organization.domain.corporate.position.internal.QPositionWorkSchedule	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkScheduleRepository	com.querydsl.core.types.OrderSpecifier	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkScheduleRepository	com.querydsl.core.types.Predicate	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkScheduleRepository	com.querydsl.core.types.dsl.BooleanExpression	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkScheduleRepository	com.querydsl.core.types.dsl.EnumPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkScheduleRepository	com.querydsl.core.types.dsl.NumberPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkScheduleRepository	io.hypersistence.utils.spring.repository.BaseJpaRepository	externo	hypersistence-utils-hibernate-71-3.15.5.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkScheduleRepository	java.lang.Iterable	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkScheduleRepository	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkScheduleRepository	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkScheduleRepository	java.util.List	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkScheduleRepository	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkScheduleRepository	java.util.Spliterator	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkScheduleRepository	java.util.stream.Stream	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkScheduleRepository	java.util.stream.StreamSupport	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkScheduleRepository	org.springframework.data.jpa.repository.JpaSpecificationExecutor	externo	spring-data-jpa-4.1.1.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkScheduleRepository	org.springframework.data.querydsl.QuerydslPredicateExecutor	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkScheduleRepository	org.springframework.stereotype.Repository	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPosition	br.com.sawcunhaos.foundation.jpa.entity.QBaseEntity	externo	scos-foundation-jpa-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPosition	br.com.sawcunhaos.organization.domain.corporate.department.internal.QDepartment	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPosition	br.com.sawcunhaos.organization.domain.corporate.position.internal.Position	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPosition	com.querydsl.core.types.Path	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPosition	com.querydsl.core.types.PathMetadata	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPosition	com.querydsl.core.types.PathMetadataFactory	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPosition	com.querydsl.core.types.dsl.BooleanPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPosition	com.querydsl.core.types.dsl.DateTimePath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPosition	com.querydsl.core.types.dsl.EntityPathBase	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPosition	com.querydsl.core.types.dsl.NumberPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPosition	com.querydsl.core.types.dsl.PathInits	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPosition	com.querydsl.core.types.dsl.StringPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPosition	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPosition	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPosition	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPosition	java.time.Instant	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPositionWorkSchedule	br.com.sawcunhaos.foundation.jpa.entity.QBaseEntity	externo	scos-foundation-jpa-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPositionWorkSchedule	br.com.sawcunhaos.organization.domain.corporate.position.internal.DayOfWeek	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPositionWorkSchedule	br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPositionWorkSchedule	br.com.sawcunhaos.organization.domain.corporate.position.internal.QPosition	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPositionWorkSchedule	com.querydsl.core.types.Path	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPositionWorkSchedule	com.querydsl.core.types.PathMetadata	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPositionWorkSchedule	com.querydsl.core.types.PathMetadataFactory	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPositionWorkSchedule	com.querydsl.core.types.dsl.DateTimePath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPositionWorkSchedule	com.querydsl.core.types.dsl.EntityPathBase	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPositionWorkSchedule	com.querydsl.core.types.dsl.EnumPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPositionWorkSchedule	com.querydsl.core.types.dsl.NumberPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPositionWorkSchedule	com.querydsl.core.types.dsl.PathInits	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPositionWorkSchedule	com.querydsl.core.types.dsl.StringPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPositionWorkSchedule	com.querydsl.core.types.dsl.TimePath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPositionWorkSchedule	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPositionWorkSchedule	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPositionWorkSchedule	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPositionWorkSchedule	java.time.Instant	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.internal.QPositionWorkSchedule	java.time.LocalTime	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionMapper	br.com.sawcunhaos.organization.domain.corporate.position.dto.PositionOutput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionMapper	br.com.sawcunhaos.organization.domain.corporate.position.internal.Position	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionMapper	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionMapperImpl	br.com.sawcunhaos.organization.domain.corporate.position.dto.PositionOutput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionMapperImpl	br.com.sawcunhaos.organization.domain.corporate.position.dto.PositionOutput$PositionOutputBuilder	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionMapperImpl	br.com.sawcunhaos.organization.domain.corporate.position.internal.Position	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionMapperImpl	br.com.sawcunhaos.organization.domain.corporate.position.service.PositionMapper	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionMapperImpl	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionMapperImpl	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionMapperImpl	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionMapperImpl	org.springframework.stereotype.Component	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	br.com.sawcunhaos.foundation.core.exception.ScosException	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	br.com.sawcunhaos.foundation.core.specification.ExceptionCode	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	br.com.sawcunhaos.foundation.core.specification.ScosUserAuthentication	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	br.com.sawcunhaos.organization.domain.corporate.department.dto.DepartmentOutput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	br.com.sawcunhaos.organization.domain.corporate.department.internal.Department	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	br.com.sawcunhaos.organization.domain.corporate.department.service.DepartmentMapper	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	br.com.sawcunhaos.organization.domain.corporate.department.specification.DepartmentService	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	br.com.sawcunhaos.organization.domain.corporate.employee.specification.EmployeePositionQueryService	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	br.com.sawcunhaos.organization.domain.corporate.position.dto.PositionInput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	br.com.sawcunhaos.organization.domain.corporate.position.dto.PositionOutput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	br.com.sawcunhaos.organization.domain.corporate.position.dto.PositionOutput$PositionOutputBuilder	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	br.com.sawcunhaos.organization.domain.corporate.position.internal.Position	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	br.com.sawcunhaos.organization.domain.corporate.position.internal.Position$PositionBuilder	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionRepository	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	br.com.sawcunhaos.organization.domain.corporate.position.service.PositionMapper	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	br.com.sawcunhaos.organization.domain.corporate.position.specification.PositionService	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	br.com.sawcunhaos.organization.shared.exception.ExceptionCodeError	externo	flow-organization-shared-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	java.lang.invoke.LambdaMetafactory	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	java.util.function.Function	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	java.util.function.Supplier	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	org.springframework.data.domain.Page	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	org.springframework.data.domain.Pageable	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	org.springframework.stereotype.Service	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionServiceBean	org.springframework.transaction.annotation.Transactional	externo	spring-tx-7.0.9.jar
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionWorkScheduleMapper	br.com.sawcunhaos.organization.domain.corporate.position.dto.PositionWorkScheduleOutput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionWorkScheduleMapper	br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionWorkScheduleMapper	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionWorkScheduleMapperImpl	br.com.sawcunhaos.organization.domain.corporate.position.dto.PositionWorkScheduleOutput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionWorkScheduleMapperImpl	br.com.sawcunhaos.organization.domain.corporate.position.dto.PositionWorkScheduleOutput$PositionWorkScheduleOutputBuilder	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionWorkScheduleMapperImpl	br.com.sawcunhaos.organization.domain.corporate.position.internal.DayOfWeek	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionWorkScheduleMapperImpl	br.com.sawcunhaos.organization.domain.corporate.position.internal.PositionWorkSchedule	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionWorkScheduleMapperImpl	br.com.sawcunhaos.organization.domain.corporate.position.service.PositionWorkScheduleMapper	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionWorkScheduleMapperImpl	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionWorkScheduleMapperImpl	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionWorkScheduleMapperImpl	java.time.LocalTime	jdk	java.base
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionWorkScheduleMapperImpl	org.springframework.stereotype.Component	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionWorkScheduleServiceBean	br.com.sawcunhaos.foundation.core.exception.ScosException	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionWorkScheduleServiceBean	br.com.sawcunhaos.foundation.core.specification.ExceptionCode	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionWorkScheduleServiceBean	br.com.sawcunhaos.foundation.core.specification.ScosUserAuthentication	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionWorkScheduleServiceBean	br.com.sawcunhaos.organization.domain.corporate.position.dto.PositionWorkScheduleInput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionWorkScheduleServiceBean	br.com.sawcunhaos.organization.domain.corporate.position.dto.PositionWorkScheduleOutput	interno	classes
br.com.sawcunhaos.organization.domain.corporate.position.service.PositionWorkScheduleServiceBean	br.com.sawcunhaos.organization.domain.corporate.position.internal.DayOfWeek	interno	classes
