de	para	tipo	origem
br.com.sawcunhaos.organization.application.usecase.configuration.FindConfigurationByKeyUseCaseBean	br.com.sawcunhaos.organization.domain.configuration.specification.ConfigurationService	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.configuration.FindConfigurationByKeyUseCaseBean	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.configuration.FindConfigurationByKeyUseCaseBean	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.configuration.FindConfigurationByKeyUseCaseBean	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.configuration.FindConfigurationByKeyUseCaseBean	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.configuration.FindConfigurationByKeyUseCaseBean	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.configuration.FindConfigurationByKeyUseCaseBean	org.springframework.stereotype.Service	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.configuration.FindConfigurationByKeyUseCaseBean	org.springframework.transaction.annotation.Transactional	externo	spring-tx-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.configuration.UpdateConfigurationUseCase	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.configuration.UpdateConfigurationUseCase	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.configuration.UpdateConfigurationUseCaseBean	br.com.sawcunhaos.organization.application.usecase.configuration.UpdateConfigurationUseCase	interno	classes
br.com.sawcunhaos.organization.application.usecase.configuration.UpdateConfigurationUseCaseBean	br.com.sawcunhaos.organization.domain.configuration.specification.ConfigurationService	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.configuration.UpdateConfigurationUseCaseBean	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.configuration.UpdateConfigurationUseCaseBean	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.configuration.UpdateConfigurationUseCaseBean	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.configuration.UpdateConfigurationUseCaseBean	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.configuration.UpdateConfigurationUseCaseBean	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.configuration.UpdateConfigurationUseCaseBean	org.springframework.stereotype.Service	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.configuration.UpdateConfigurationUseCaseBean	org.springframework.transaction.annotation.Transactional	externo	spring-tx-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.AddressTypeApiMapper	br.com.sawcunhaos.organization.api.dto.AddressType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.AddressTypeApiMapper	br.com.sawcunhaos.organization.api.dto.AddressType$AddressTypeBuilder	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.AddressTypeApiMapper	br.com.sawcunhaos.organization.api.dto.CatalogEntityType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.AddressTypeApiMapper	br.com.sawcunhaos.organization.domain.access.status.internal.EntityType	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.AddressTypeApiMapper	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.AddressTypeOutput	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.AddressTypeApiMapper	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.AddressTypeApiMapper	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.AddressTypeApiMapper	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.AddressTypeApiMapper	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCase	br.com.sawcunhaos.organization.api.dto.AddressType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCase	br.com.sawcunhaos.organization.api.dto.CreateAddressTypeRequest	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCase	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.AddressType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.CatalogEntityType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.CreateAddressTypeRequest	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCaseBean	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.AddressTypeApiMapper	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCaseBean	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCase	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCaseBean	br.com.sawcunhaos.organization.domain.access.status.internal.EntityType	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.AddressTypeInput	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.AddressTypeInput$AddressTypeInputBuilder	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.AddressTypeOutput	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.specification.AddressTypeService	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCaseBean	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCaseBean	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCaseBean	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCaseBean	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCaseBean	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCaseBean	org.springframework.stereotype.Service	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.CreateAddressTypeUseCaseBean	org.springframework.transaction.annotation.Transactional	externo	spring-tx-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.DisableAddressTypeUseCase	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.DisableAddressTypeUseCase	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.DisableAddressTypeUseCaseBean	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.DisableAddressTypeUseCase	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.DisableAddressTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.specification.AddressTypeService	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.DisableAddressTypeUseCaseBean	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.DisableAddressTypeUseCaseBean	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.DisableAddressTypeUseCaseBean	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.DisableAddressTypeUseCaseBean	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.DisableAddressTypeUseCaseBean	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.DisableAddressTypeUseCaseBean	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.DisableAddressTypeUseCaseBean	org.springframework.stereotype.Service	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.DisableAddressTypeUseCaseBean	org.springframework.transaction.annotation.Transactional	externo	spring-tx-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.EnableAddressTypeUseCase	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.EnableAddressTypeUseCase	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.EnableAddressTypeUseCaseBean	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.EnableAddressTypeUseCase	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.EnableAddressTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.specification.AddressTypeService	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.EnableAddressTypeUseCaseBean	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.EnableAddressTypeUseCaseBean	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.EnableAddressTypeUseCaseBean	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.EnableAddressTypeUseCaseBean	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.EnableAddressTypeUseCaseBean	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.EnableAddressTypeUseCaseBean	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.EnableAddressTypeUseCaseBean	org.springframework.stereotype.Service	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.EnableAddressTypeUseCaseBean	org.springframework.transaction.annotation.Transactional	externo	spring-tx-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAddressTypeUseCase	br.com.sawcunhaos.organization.api.dto.AddressType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAddressTypeUseCase	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAddressTypeUseCase	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAddressTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.AddressType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAddressTypeUseCaseBean	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.AddressTypeApiMapper	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAddressTypeUseCaseBean	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAddressTypeUseCase	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAddressTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.AddressTypeOutput	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAddressTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.specification.AddressTypeService	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAddressTypeUseCaseBean	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAddressTypeUseCaseBean	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAddressTypeUseCaseBean	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAddressTypeUseCaseBean	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAddressTypeUseCaseBean	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAddressTypeUseCaseBean	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAddressTypeUseCaseBean	org.springframework.stereotype.Service	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAddressTypeUseCaseBean	org.springframework.transaction.annotation.Transactional	externo	spring-tx-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCase	br.com.sawcunhaos.organization.api.dto.CatalogEntityType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCase	br.com.sawcunhaos.organization.api.dto.GetAllAddressTypesResponse	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCase	br.com.sawcunhaos.organization.api.dto.PaginationFilter	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCase	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCase	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.AddressType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.CatalogEntityType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.Direction	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.GetAllAddressTypesResponse	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.GetAllAddressTypesResponse$GetAllAddressTypesResponseBuilder	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.PaginationFilter	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.ScosPaginated	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.AddressTypeApiMapper	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCase	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	br.com.sawcunhaos.organization.application.usecase.utils.PaginatioUtils	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	br.com.sawcunhaos.organization.domain.access.status.internal.EntityType	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.AddressTypeOutput	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.specification.AddressTypeService	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	java.lang.Integer	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	java.lang.invoke.LambdaMetafactory	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	java.util.List	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	java.util.function.Function	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	java.util.stream.Stream	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	org.springframework.data.domain.Page	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	org.springframework.data.domain.Pageable	externo	spring-data-commons-4.1.1.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	org.springframework.stereotype.Service	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.FindAllAddressTypeUseCaseBean	org.springframework.transaction.annotation.Transactional	externo	spring-tx-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.UpdateAddressTypeUseCase	br.com.sawcunhaos.organization.api.dto.UpdateAddressTypeRequest	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.UpdateAddressTypeUseCase	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.UpdateAddressTypeUseCase	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.UpdateAddressTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.CatalogEntityType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.UpdateAddressTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.UpdateAddressTypeRequest	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.UpdateAddressTypeUseCaseBean	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.AddressTypeApiMapper	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.UpdateAddressTypeUseCaseBean	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.UpdateAddressTypeUseCase	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.UpdateAddressTypeUseCaseBean	br.com.sawcunhaos.organization.domain.access.status.internal.EntityType	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.UpdateAddressTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.AddressTypeInput	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.UpdateAddressTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.AddressTypeInput$AddressTypeInputBuilder	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.UpdateAddressTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.specification.AddressTypeService	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.UpdateAddressTypeUseCaseBean	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.UpdateAddressTypeUseCaseBean	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.UpdateAddressTypeUseCaseBean	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.UpdateAddressTypeUseCaseBean	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.UpdateAddressTypeUseCaseBean	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.UpdateAddressTypeUseCaseBean	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.UpdateAddressTypeUseCaseBean	org.springframework.stereotype.Service	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.addresstype.UpdateAddressTypeUseCaseBean	org.springframework.transaction.annotation.Transactional	externo	spring-tx-7.0.9.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.ContactTypeApiMapper	br.com.sawcunhaos.organization.api.dto.CatalogEntityType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.ContactTypeApiMapper	br.com.sawcunhaos.organization.api.dto.ContactType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.ContactTypeApiMapper	br.com.sawcunhaos.organization.api.dto.ContactType$ContactTypeBuilder	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.ContactTypeApiMapper	br.com.sawcunhaos.organization.domain.access.status.internal.EntityType	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.ContactTypeApiMapper	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.ContactTypeOutput	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.ContactTypeApiMapper	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.ContactTypeApiMapper	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.ContactTypeApiMapper	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.ContactTypeApiMapper	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCase	br.com.sawcunhaos.organization.api.dto.ContactType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCase	br.com.sawcunhaos.organization.api.dto.CreateContactTypeRequest	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCase	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.CatalogEntityType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.ContactType	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCaseBean	br.com.sawcunhaos.organization.api.dto.CreateContactTypeRequest	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCaseBean	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.ContactTypeApiMapper	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCaseBean	br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCase	interno	classes
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCaseBean	br.com.sawcunhaos.organization.domain.access.status.internal.EntityType	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.ContactTypeInput	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.ContactTypeInput$ContactTypeInputBuilder	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.application.usecase.corporate.catalog.contacttype.CreateContactTypeUseCaseBean	br.com.sawcunhaos.organization.domain.corporate.catalog.dto.ContactTypeOutput	externo	flow-organization-domain-1.0.0-SNAPSHOT.jar
