de	para	tipo	origem
br.com.sawcunhaos.organization.api.controller.EmployeeApiDelegate	br.com.sawcunhaos.organization.api.dto.RehireEmployeeRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeApiDelegate	br.com.sawcunhaos.organization.api.dto.TransferEmployeeRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeApiDelegate	br.com.sawcunhaos.organization.api.dto.UpdateEmployeeRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeApiDelegate	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeApiDelegate	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeApiDelegate	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeApiDelegate	java.lang.Void	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeApiDelegate	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeApiDelegate	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	br.com.sawcunhaos.foundation.jdempotent.api.JdempotentRequestPayload	externo	scos-foundation-jdempotent-api-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	br.com.sawcunhaos.foundation.jdempotent.api.JdempotentResource	externo	scos-foundation-jdempotent-api-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	br.com.sawcunhaos.foundation.web.annotation.ScosRequestDELETE	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	br.com.sawcunhaos.foundation.web.annotation.ScosRequestGET	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	br.com.sawcunhaos.foundation.web.annotation.ScosRequestPOST	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	br.com.sawcunhaos.foundation.web.annotation.ScosRequestPUT	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	br.com.sawcunhaos.organization.api.controller.EmployeeContactApi$1	interno	classes
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	br.com.sawcunhaos.organization.api.controller.EmployeeContactApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	br.com.sawcunhaos.organization.api.dto.CreateEmployeeContactRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	br.com.sawcunhaos.organization.api.dto.CreateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	br.com.sawcunhaos.organization.api.dto.GetAllEmployeeContactsResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	br.com.sawcunhaos.organization.api.dto.GetEmployeeContactResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	br.com.sawcunhaos.organization.api.dto.PaginationFilter	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	br.com.sawcunhaos.organization.api.dto.UpdateEmployeeContactRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	jakarta.validation.Valid	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	jakarta.validation.constraints.NotNull	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	java.lang.Void	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	org.springframework.security.access.prepost.PreAuthorize	externo	spring-security-core-7.1.1.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	org.springframework.web.bind.annotation.PathVariable	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	org.springframework.web.bind.annotation.RequestBody	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	org.springframework.web.bind.annotation.RequestHeader	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi$1	br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	interno	classes
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi$1	br.com.sawcunhaos.organization.api.controller.EmployeeContactApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.EmployeeContactApi$1	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiController	br.com.sawcunhaos.foundation.web.annotation.ScosController	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiController	br.com.sawcunhaos.organization.api.controller.EmployeeContactApi	interno	classes
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiController	br.com.sawcunhaos.organization.api.controller.EmployeeContactApiController$1	interno	classes
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiController	br.com.sawcunhaos.organization.api.controller.EmployeeContactApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiController	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiController	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiController	org.springframework.beans.factory.annotation.Autowired	externo	spring-beans-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiController$1	br.com.sawcunhaos.organization.api.controller.EmployeeContactApiController	interno	classes
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiController$1	br.com.sawcunhaos.organization.api.controller.EmployeeContactApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiController$1	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiDelegate	br.com.sawcunhaos.foundation.core.exception.MethodNotImplementedException	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiDelegate	br.com.sawcunhaos.organization.api.dto.CreateEmployeeContactRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiDelegate	br.com.sawcunhaos.organization.api.dto.GetAllEmployeeContactsResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiDelegate	br.com.sawcunhaos.organization.api.dto.GetEmployeeContactResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiDelegate	br.com.sawcunhaos.organization.api.dto.PaginationFilter	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiDelegate	br.com.sawcunhaos.organization.api.dto.UpdateEmployeeContactRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiDelegate	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiDelegate	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiDelegate	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiDelegate	java.lang.Void	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiDelegate	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeContactApiDelegate	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApi	br.com.sawcunhaos.foundation.jdempotent.api.JdempotentRequestPayload	externo	scos-foundation-jdempotent-api-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApi	br.com.sawcunhaos.foundation.jdempotent.api.JdempotentResource	externo	scos-foundation-jdempotent-api-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApi	br.com.sawcunhaos.foundation.web.annotation.ScosRequestDELETE	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApi	br.com.sawcunhaos.foundation.web.annotation.ScosRequestGET	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApi	br.com.sawcunhaos.foundation.web.annotation.ScosRequestPOST	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApi	br.com.sawcunhaos.foundation.web.annotation.ScosRequestPUT	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApi	br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApi$1	interno	classes
br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApi	br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApi	br.com.sawcunhaos.organization.api.dto.CreateEmployeeWorkScheduleRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApi	br.com.sawcunhaos.organization.api.dto.CreateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApi	br.com.sawcunhaos.organization.api.dto.DayOfWeek	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApi	br.com.sawcunhaos.organization.api.dto.EmployeeWorkSchedule	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApi	br.com.sawcunhaos.organization.api.dto.UpdateEmployeeWorkScheduleRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApi	jakarta.validation.Valid	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApi	jakarta.validation.constraints.NotNull	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApi	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApi	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApi	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApi	java.lang.Void	jdk	java.base
br.com.sawcunhaos.organization.api.controller.EmployeeWorkScheduleApi	java.util.List	jdk	java.base
